,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2449f649-1a19-40b4-8d17-bd6f272377bb.png,50.0,133.0,2646997793.0,2.3571347052648113,41.0,3.1836844166440836,206.0,24.988981238396583,88.29382685718839,85.0,23.0,183.0,17.552284802764063,93.74401246007635,0.6451185736804365,2646997793.0,0.22591110585039625,992.1400110277889,17.874418479766405,130.90868180522057,9.62920066357771,6.473183854789235,0.11369681886365246,0.9654500805755957,0.11356322869776467,0.5092829504848044,0.10053765259689283,0.9432406506787656,0.9432317446677064,0.9986135684272001,0.9886448915862771,-0.7428636493416468,0.9844506145215938,0.11344633730261283,4.03540958158526,0.18246656135136016,2.9502210012536323,0.9674977520124097,0.2860864115616714,8.070819163170523,2.8357993411968345,1.6467201684132216,4.136794763458186,134541.29560967837,0.4466723845637512,2.516916241983857,68046.23237098617,1.6760962823399406,18.057159836392128,67.43500836631165,1179.4966435154445,5.800252366323623,0.0842923105140173,0.022446960556077884,0.43334507025371627,0.0018447971379427204,7119.6406627044835,0.2010359249347698,2.044050062226206,20.86895912084141,235.1878041151173,3522.166183622973,23.691935716822698,0.07598198307288757,6.720594593769428,3563.3104560367287,0.09836556751005246,0.11785294547289582,158.31773170349936,0.28066796663112237,5.936408336293275,0.021763400070644978,424.6938405797101,0.19234322490023104,2.4311493695520894,19.939764492753625,3582879.6920289854,55875063.85643116,285184.63408710394,0.08864987557271298,417.42753623188406,0.18905232619197648,0.43461552760758987,8.724461840309722,0.03806789617598089,5.973757086455635,0.007330482590103849,3564270.185084542,190.25032588555632,0.00013687745504647043,4.038187838488808,0.005256844482737723,0.004895906878043618
615b878f-b17c-4453-aa71-53638e9981c8.png,53.0,148.0,2368865363.0,2.4737126588168254,49.0,3.039341007818622,212.0,29.094490889209244,94.08792071225169,88.0,30.0,182.0,20.899436223359327,100.79251104899922,0.8004807593735193,2368865363.0,0.2117210733330426,1306.5934596076704,12.786866134454419,221.87782576273813,19.076131645445102,8.492309497440218,0.08918832465635018,0.979209520857027,0.08918832465635018,0.43185065185214744,0.08102433441062046,0.9554058376718249,0.9554058376718249,0.9986278719283639,0.9900901861492943,-0.7950945554580099,0.9899882640109079,0.08918832465635018,3.268956551607134,0.17928017833465512,2.9729078170070404,0.9837063262970468,0.2826456157604751,6.537913103214269,2.8837194923506924,2.1453744555241414,4.015154782914136,122264.95317699935,0.5243462156353971,2.0068002041631314,49368.27299550554,2.166271159722021,12.916140597660137,70.01157065907297,890.8611006278519,12.714506123375745,0.18223780476526563,0.01905484765165226,0.2606478485048979,0.0035111606229501283,4166.402584233033,0.189364346387773,2.425213186054201,14.267397242318541,314.7796609581692,3760.9390276566237,56.87455541091035,0.1862820529499471,7.204224060079399,1574.7141693523643,0.06978100712102232,0.09418743781521255,192.06920536327715,0.21400850538489535,3.344723803198751,0.04013143017637487,176.82490272373542,0.1720086602370967,3.0281334690911295,15.21692607003891,4961341.167315175,45801841.38521401,814482.725143885,0.23369429086485435,135.92023346303503,0.1322181259368045,0.3595505384201147,5.919024999535686,0.06775547449935393,6.505073917932132,0.0044086870003773974,4909891.630819543,207.8416843035968,0.00024061002659816547,2.4727802396185337,0.006900580892466414,0.0068529567565782795
3c2fea96-8b4c-4110-b050-d97deab3d589.png,28.0,106.0,959749575.0,2.2614368290083458,37.0,5.27450214243342,229.0,25.138254223946642,60.95856823581524,52.0,1.0,228.0,16.219618020394595,69.50553274719147,1.4268977487970613,959749575.0,0.2674781133793821,1115.072041110362,10.450955940878245,262.1342065274293,25.991840363582543,7.175668736303352,0.12296612194322105,0.966277413138485,0.12275062855501374,0.535987179016019,0.10757938064204955,0.9386606012871943,0.9386462350613138,0.9987826367363132,0.9888424844752124,-0.72037749441967,0.9800967462837352,0.12256207184033234,2.9475009793839986,0.21716603509037918,2.8801189745881004,0.9762554329332254,0.3641227612403788,5.895001958767999,2.7561616590264095,1.8246587145616426,4.116933890059657,82493.89062940443,0.4152432782457034,2.6216826093913994,53138.271916401565,1.865058962633732,10.624411065920349,66.24226835259533,660.7111504852414,13.59882675472839,0.20342585944187802,0.022751643531543287,0.27893383206248834,0.0047461296464572115,5220.9028730385935,0.2053478426688975,2.6828298926065317,13.659745751336427,175.29253573156015,1421.9576190683051,38.59401845552392,0.19641348748435972,6.703065263688435,2538.273282338893,0.09754694063343394,0.12796858011516934,110.0941001626288,0.27172191791745104,4.176383062320333,0.056052515260948434,267.4079397672827,0.18303075959430712,3.5342571003049397,14.323750855578371,2181910.3394934977,16624053.156741958,383148.60658535257,0.26732166267526103,242.12251882272417,0.1657238321853006,0.40667639351935986,5.554059787990568,0.10234931576381866,6.285913756667053,0.007354125558732332,2163420.2965770774,170.2231943065312,0.00017929812975209429,6.56860430183134,0.005017621351270473,0.013777756060166969
d85e0414-682b-45c3-a331-ab4624482105.png,45.0,110.0,1842295587.0,2.1142537633794114,34.0,4.216229776685507,195.0,21.36022003802769,73.83354988555271,68.0,12.0,183.0,14.40445418079801,78.74861934327352,1.0295820709055916,1842295587.0,0.28420122383153296,749.951959769391,13.192747042981633,99.75612233962065,10.27982970042177,4.93549544082895,0.0979932254141063,0.961040755005705,0.09796783540175205,0.46083044091153363,0.08817382979137084,0.9510203139678497,0.9510186213003593,0.998492446382786,0.9891149670666093,-0.7454373483593724,0.9779151410374699,0.09794561914094209,3.461699354793698,0.2400887017724609,2.6409308217704783,0.9676273102500418,0.40408143532168816,6.923398709587396,2.54278089269728,1.2583721665607634,3.726634627112752,148413.3362259324,0.49957363749135725,2.2176948600143414,84430.49957587181,1.2815737500405409,13.32612764238589,69.16565234953548,893.8161437996499,7.876687100886649,0.1135223644588889,0.02041592607769287,0.2920515806530375,0.0023480968319824283,6720.059107671201,0.22110615378648982,1.8662652877559989,15.741039327591505,291.5525163633834,3292.8004400278583,34.59088493505862,0.11178698894559787,6.849398975744037,2589.140274362154,0.08329901735900067,0.10222835599838428,188.6652118372025,0.2504987410975146,4.135043018994572,0.028826316812661908,353.9540507859734,0.2139988215150988,2.089120361908912,15.082224909310762,5675660.2007255135,61868197.06408706,588775.3936905859,0.13312947533910782,276.9165659008464,0.16742234939591683,0.40224263698465634,6.127867224985244,0.05191408693490917,6.020165046022713,0.005567523899286387,5643399.349672261,239.5273486952457,0.00013814489383512447,2.797324898659471,0.004472844550966594,0.004183787429171665
7f5c19bf-ea76-4979-8fa8-f750f6550993.png,36.0,121.0,2036006835.0,2.4186335078183996,40.0,4.221269536488575,220.0,26.0362123005163,74.28510740516492,69.0,7.0,213.0,16.869099480711295,81.85159070773956,1.0315481138042093,2036006835.0,0.22752801632385264,1181.4057191904283,13.995011716071987,242.92842759508093,20.510415171032307,7.680797616729051,0.11929559484438637,0.9693931476826338,0.11924594837134522,0.5255789548205647,0.10480572938686983,0.9403850933338302,0.9403819904616316,0.9985452222093727,0.9880758527327537,-0.7403412948176105,0.9856836520343768,0.11920446169376861,3.479169606038961,0.18151438867819802,3.0357939826687144,0.978702192624122,0.2968336387566459,6.95833921207792,2.916234666270596,1.9500233028933593,4.265979478362682,129776.10351567641,0.42704117038617295,2.6027683110966198,69144.85404875352,1.9810066874490615,14.161565140706031,66.7935017242741,921.6318247031879,9.318424471668978,0.14044923264361608,0.02313505859147717,0.355410757233778,0.0033444806921846455,7555.68321173736,0.20146617001731826,2.5018768493685966,15.946839254001357,192.22548574551752,2503.093450189526,26.102985310356438,0.14541138497502415,6.77105150773796,3843.113243104828,0.10034044242252371,0.12351100376444574,122.63964959805867,0.28407927013730144,4.795491078712196,0.042376551961809554,445.8796147672552,0.17892440399970114,3.0159732653318874,16.898475120385232,3264283.699036918,37607877.648876406,375307.71783321275,0.1683756493947677,477.9229534510433,0.19178288661759363,0.4354538475905893,7.523921773684987,0.0667452293401513,6.039711301837252,0.008200173743649144,3249412.2293039174,254.68733850193675,0.00012784948082434513,4.472977634088812,0.006551565204412227,0.0054363785539983285
7895bf3c-db0a-4b9e-92e3-67c95cd9452f.png,46.0,143.0,1557025623.0,2.508815481445898,48.0,2.979104253646196,206.0,28.750482994881875,87.27307401985452,81.0,11.0,195.0,20.42339973512608,94.35995850621232,0.7208326314271561,1557025623.0,0.20499059572645303,1287.212320419106,18.076108103014917,214.88020131736653,16.725845053478153,8.519963653232278,0.09990766098762885,0.9768136531561038,0.09990766098762885,0.46697632100685316,0.0897129886949268,0.9500461695061855,0.9500461695061855,0.9987816138903947,0.9900092339012371,-0.7793410628566008,0.9897691750569143,0.09990766098762885,3.9963838796244824,0.16943782043913633,3.0554563884084502,0.9811020636942696,0.2726114678395404,7.992767759248964,2.9555487274208234,2.1549678285549763,4.184407600935572,85004.46006221694,0.4860953157865006,2.3236356677050254,35847.1154558763,2.1740476724286606,18.227983896793084,68.74382405416533,1231.9378059380576,6.68396655565771,0.09690231959540538,0.02137826324274807,0.4118932085554531,0.0020541710307683224,3434.1812465962375,0.18457433114449245,2.5275880930274344,20.06099869492541,249.7129326825813,4072.132915856411,25.000309434421556,0.09492765390327843,7.035457294517695,1652.3547984180584,0.08704519710498669,0.10626772725193284,154.92531555358823,0.2647788254288203,5.599327532606232,0.02482091150278664,197.84452296819788,0.17477431357614653,2.726057105220442,20.6386925795053,2494740.026501767,34118732.63957597,239173.82290292138,0.10023261674287566,225.09363957597174,0.1988459713568655,0.44679590828372473,9.389715650602275,0.04301244627972315,5.8950019500365425,0.006473306189670159,2470875.7814244153,103.60648791626392,0.0002917987429091291,3.5025007263308168,0.006030708907751689,0.010129407988249123
0ae6a60a-7657-4fa4-8f64-2aa088c4cd7c.png,56.0,139.0,2620269620.0,2.3614975520207206,43.0,2.821714503646285,193.0,25.418150031355918,94.2091506221941,90.0,28.0,165.0,18.092710701133548,99.34154584576052,0.5617751602917681,2620269620.0,0.22330825828567516,993.3786700700846,12.330158164755186,121.92280238420946,8.604547415935254,6.503516958032691,0.10202178076825373,0.9690970590572986,0.10200472036409079,0.4735780720094853,0.09138515784661344,0.9490004832186484,0.9489993458583709,0.9979596030119651,0.9872496469045464,-0.7624627360331078,0.9860142607241269,0.10198979251044821,3.27563342095992,0.1823485216912076,2.9145727659745586,0.974325381166221,0.27918549952880856,6.55126684191984,2.812448857401977,1.651384684700236,4.049298924360268,125882.56777848082,0.47411253645214085,2.1632279607453415,59291.02227394619,1.6674358119299566,12.459553617162312,68.53841634276417,848.6649831269397,11.423525573086907,0.1671639880956651,0.019725718323350308,0.2542037474984227,0.0033346171215463184,6098.383688695086,0.2158457643004547,1.7685431526349333,12.91936083833358,227.84857648478868,2934.8395403712802,37.35465756441264,0.1702412057892061,6.911923097740066,2061.906954767471,0.07107826958122394,0.10661288378679683,133.3297489980543,0.20917045872881923,2.8923566473254416,0.03577155579454208,240.4481707317073,0.18326842281380132,2.2777736466389054,13.9375,4684293.722560976,50851575.624237806,592535.35582133,0.19430776350174217,164.48323170731706,0.12536831685008923,0.340041728831676,4.923542127504875,0.061506460171612064,6.519156991802333,0.004941396245744072,4643339.315920584,336.48404297855797,0.0001665475277354534,2.0176318402141336,0.008063550193705018,0.0032079538720303927
f3f4d035-b090-452c-9c40-73d65f1b1940.png,77.0,141.0,4210823021.0,2.0626674134876235,32.0,3.631765282047802,208.0,19.76940636389315,106.55552991452991,103.0,43.0,165.0,13.532980347503104,109.529205162257,0.7513970765151061,4210823021.0,0.285487233691285,642.5658281095039,15.329782782025303,65.19170206440474,6.162044812874658,4.305063251569074,0.09692440557863302,0.9559477686243741,0.09690578761765666,0.4571727777050102,0.08729072556720122,0.9515502091846677,0.9515489679872693,0.9985088805720405,0.9892328971309379,-0.7408029341906905,0.9757286829536456,0.09688949690180233,3.7785899978560558,0.23761912777662086,2.5885720654396907,0.9644707650301687,0.3380810314677528,7.557179995712111,2.491525710543632,1.1004969142869268,3.6813680623874574,175599.46055840456,0.500283363414258,2.13905099390427,100206.01902564103,1.1144188261377748,15.443102564102563,69.26462678062678,1057.8010056980056,6.1344781241117055,0.08855464722997461,0.01981214868399613,0.31392889725052203,0.0017857268058409977,9025.725192970154,0.25461762065771715,1.3724998513856705,16.503335747327043,292.62794383798695,4183.569178323186,27.039622737633966,0.08871224643057997,6.737248650726942,2815.615155555586,0.07762546869141834,0.10087250712250712,185.87021365913438,0.22952129315651695,3.8924999458575833,0.021005755626806136,431.7935684647303,0.22395931974311736,1.6615069364336015,16.00155601659751,5668962.178423236,84022133.61047718,432888.24557799526,0.1048265954462698,253.07053941908714,0.1312606532256676,0.3470460521510079,5.510123743036227,0.0358743561393449,6.294545933139962,0.0054928774928774925,5635818.540658735,268.48064635875653,0.00010808283655771096,2.772498615000801,0.0038493874170156517,0.003240378136213748
b9f6627a-8842-4e66-a08e-9302975867b6.png,74.0,119.0,3344060496.0,1.6343603702075962,23.0,3.216879798155701,165.0,14.00311021318172,94.87723139667045,93.0,50.0,115.0,9.688472992265444,96.51819578748768,0.5838867604386427,3344060496.0,0.38537344781398786,314.07308057445584,5.855566266962727,16.145517293712317,1.5389953431400638,2.243312549532418,0.07964153846740794,0.9314018494438117,0.07964013771884793,0.3995859267858182,0.0731641738132057,0.9601801645986694,0.960180071215432,0.99693687505164,0.9867266770646816,-0.7232776660754205,0.9510146713592272,0.0796389120638579,2.3053514391791903,0.33560476051253296,2.076770234751592,0.9381798153673617,0.5051324947221706,4.61070287835838,1.9971175687681115,0.5807385219999566,3.0508669372502166,204633.39537228947,0.5700602710333218,1.9184182751672467,138336.73581489158,0.5880263114221048,5.926751131020035,71.29926901562256,415.94049051726057,19.93050537698811,0.28177135024725203,0.019136630903494274,0.11869332849018605,0.005626346476050898,9257.657390214099,0.3077827377364216,0.8345816497926704,6.636699931447421,540.0606612909978,2873.7850346719656,144.4248949729404,0.29930478584163034,6.480616034995668,2665.948784968189,0.08653259758648846,0.08381039535557487,387.8500942918321,0.25655609175965827,1.7997201375691225,0.07926775402548135,540.6028513238289,0.2752560342789353,1.0199818733122894,6.732179226069246,9574075.638492871,48657630.40631364,2256118.732074706,0.34025048087802673,301.5325865580448,0.15352983022303707,0.3782197747328184,2.406029273099003,0.1330388870331438,5.690786223423031,0.005471239776247465,9540669.32872976,857.6155461270569,0.00010230125451964602,0.8559246119378601,0.004685945533569358,0.0010708764578232063
1bed6235-89c8-4cfc-b4d2-36731836830d.png,77.0,145.0,5047869158.0,2.164596071818513,35.0,3.2873999026768814,209.0,21.29915387356996,109.84078150017227,107.0,40.0,169.0,14.861897833173828,113.08501959336512,0.5961548530205449,5047869158.0,0.26011266148710266,723.2243758631842,16.42366636000067,73.21812629327181,5.348686617640536,4.799025744697484,0.10559620166737464,0.9569136356674104,0.10553505895458282,0.4846050823986724,0.09419918014464639,0.9472426609748407,0.9472385847939877,0.9983755260504288,0.9882745617018552,-0.7353577587128622,0.9786526127391879,0.10548155908088995,3.905163318244948,0.21238134971231795,2.728347503361694,0.9613831545946688,0.3133015528520524,7.810326636489897,2.6224114450777067,1.2261554865912148,3.876461283188597,184986.0391510103,0.46864179675880685,2.2753903270822335,102673.75064348108,1.2407929915282225,16.548661356681055,68.25582173040677,1116.6839545205812,5.8069764360448435,0.08506776958852252,0.020478326531659683,0.35202405204013887,0.0017503125743872537,10206.698658524077,0.23633852673937902,1.5005870368375311,17.594484095976114,236.14130959749002,3708.2972549246056,20.363785824458787,0.08513800473781377,6.719969579815746,3618.2978740196286,0.08148818903233826,0.10964575606493585,146.33837255282745,0.23595423702117774,4.386800805822878,0.020087903715096486,489.14119672836847,0.2105644411228448,1.893343419202202,18.1145071028842,5438922.415841584,85357062.43650451,394865.5882126586,0.09307913300203136,307.28325441239775,0.13227862867516046,0.3528822836257203,6.506509252173793,0.03192745228689214,6.464150848349335,0.00588506515879289,5410049.047671482,307.387356671451,9.629850948950961e-05,2.9293976024738897,0.004645063384429138,0.0026434342349303704
3d777b7d-4dd4-40f2-96cd-0652a37dbc51.png,46.0,121.0,1490302062.0,2.2485217725136546,38.0,4.086150986499392,210.0,23.59279734322162,80.18705900902677,74.0,28.0,182.0,16.12700151840594,85.69204031636737,1.0529790653316442,1490302062.0,0.251485978337794,913.1613410647902,8.79274542429414,146.17556241795722,14.29306619013255,6.108483109389947,0.10139452941114573,0.9673257178121191,0.10137964483991885,0.47161230462343,0.09088765053891525,0.9493126583419117,0.9493116660371632,0.9984401043682057,0.9887357604019114,-0.7537644599863469,0.9826003890473722,0.10136662084009533,2.7001776103523762,0.20905346616962317,2.789706018750191,0.9735461632400728,0.34128266794282597,5.4003552207047525,2.68821838803534,1.5524694097002734,3.9113895538066163,98205.30878237219,0.48388441001996624,2.2723786543632656,51039.58227561197,1.5804196677715696,8.933925263116402,68.67762820765502,587.9317966809886,18.980196008473882,0.27087121796289043,0.020617830118053397,0.20291747227478849,0.005322832999275943,4631.98033133793,0.2145622572966603,2.003935110891268,11.075063865583047,252.9893143351706,1850.1661441028837,75.44302121701068,0.23958947054248986,6.837285285344834,1816.7467810505302,0.08229536125050071,0.10638229729197052,158.25227361872436,0.2472191229812407,2.9123038514129744,0.056404460535388765,238.1706454465075,0.21058412506322505,2.0767940861236385,11.268788682581786,3572246.534040672,23188119.570291776,743712.5007399739,0.2547454981845376,187.12024756852344,0.16544672640895086,0.3944477221644468,4.185668193277821,0.09660470298856547,5.9674773608799185,0.0055727462651267295,3540046.1196252853,231.6321802959565,0.00020852346325133717,3.225103617608713,0.005715811094117912,0.007807122909614591
f0a45a84-929c-4233-8624-fc34f5753f97.png,51.0,112.0,1328673585.0,2.0452629063407,31.0,3.93171445279578,185.0,19.38560186365402,79.55381820846769,76.0,19.0,166.0,13.017085114700768,83.3980870777109,0.8671818409416014,1328673585.0,0.2901054011268522,626.4309366755243,14.606778566210574,66.96853304407539,6.628318600362375,4.2322400695274105,0.11217291584960976,0.9483279033581528,0.11099688666595212,0.5039882956188861,0.09959800549474429,0.9446799589926657,0.944618787172611,0.9982763736154793,0.9876796453946055,-0.7111371461650167,0.9717178992605201,0.11013148772038611,3.6846642259393296,0.23661770432340423,2.6231734375765567,0.9571591486444986,0.3531010484170507,7.369328451878658,2.5073061666504333,1.0861032463442555,3.809141510062104,86689.87647095775,0.4537976698718421,2.492088568116133,55419.414988064826,1.1046640703716393,14.756480589639432,67.60074751874032,974.0645336906906,6.3595137001687405,0.09320029804815262,0.022064805391419424,0.34430604216143323,0.002020042269770011,5548.385742198168,0.24978364945064804,1.4379923042402005,16.56529206823102,211.90118657491053,2805.154309442631,20.8084116287473,0.08871905327658297,6.496150431566912,2164.7225588937813,0.0952367481332017,0.11637579044348591,133.2239744748386,0.27505785368087043,4.741659185144709,0.024060270611417436,325.0659340659341,0.23814354144024474,1.608991936024903,16.50915750915751,2609180.4175824174,34044035.03003663,227386.38407481543,0.09504992503716994,229.57289377289376,0.16818527016329213,0.40608520486373684,6.414268047815162,0.03826231909209554,5.776906115803179,0.007145399723606516,2589594.3638186473,168.39323378615717,0.00017597109243130054,3.1520574684918574,0.00431653451501855,0.005360829724705969
254bf9c2-9e64-44ec-a9f4-b776edeec834.png,99.0,184.0,7415892705.0,2.3771893917127387,46.0,2.5859276761206096,224.0,25.908672032811307,138.98248755182172,137.0,67.0,157.0,18.879226027855108,142.59578631003563,0.3823225691784709,7415892705.0,0.21535996631639193,1017.4264272850727,18.20876237780646,113.77683677947215,6.141288110553103,6.615557857824436,0.0879774316544515,0.973743309582326,0.08793745185357371,0.42809770026649263,0.08006385942231393,0.9560379373733594,0.956035272053301,0.9982405418872149,0.9890083737933155,-0.7893478062609891,0.9880407612921488,0.08790246952780566,4.071468978379893,0.1805834122749637,2.8725615799915962,0.979249273109705,0.2702918740228116,8.142937956759786,2.784363948989103,1.6758838223697219,3.902226927173749,193134.20340432998,0.5295526426449637,1.9403316004113809,78544.36403518393,1.6886308000270565,18.33474083660532,70.2186218166663,1297.4450854372765,5.913507930825199,0.08583908710449457,0.01851240330489066,0.33307318273711173,0.0016868210357170407,7128.751952008408,0.2126389290057487,1.7434151309535721,17.379788529215908,311.65666270372105,6065.656973181841,23.981967685661683,0.09699451304557064,7.1071265929882,2170.1602950649194,0.06308668028048027,0.09211651933580468,184.69602564576,0.19768527949207845,3.359088411645761,0.020890103239454574,262.7727603787327,0.19138584149944116,2.0426209559133617,16.474872541879098,7075062.790968682,122761284.62782228,493624.7908974918,0.12391888097797993,158.59650400582666,0.11551092789936392,0.32693944135037034,5.490316403583557,0.036516311874204926,6.634262059057376,0.003764614270986422,7004502.716329758,309.43375949411455,0.00014417230703704352,1.6409399099348227,0.007044005440960817,0.002495567696210915
23253085-831d-41cc-b6e2-bd330d6ea44f.png,40.0,124.0,1805066243.0,2.396288694256259,43.0,3.9071152601831107,219.0,26.612420000014758,78.3576790399378,73.0,14.0,205.0,18.128566772573883,85.48937898239967,0.9843476475016771,1805066243.0,0.22385024876756865,1168.5080542704504,15.13128778322509,221.6111734369071,19.791879114174254,7.606862190366578,0.10679315257374819,0.9722911826986775,0.10673813020058301,0.48854535054404946,0.09517271804473962,0.946640105295236,0.946636437137025,0.9986976918458351,0.9893266871833342,-0.7582135070742527,0.9863987307624043,0.10668998562406351,3.6409137908541043,0.18312635070562147,2.96338189830518,0.9790313684127093,0.2865408342512742,7.2818275817082085,2.8563059451062975,1.928413835735082,4.126885035640119,114137.06674116541,0.46212332273007733,2.3731881239718025,55287.42984160917,1.9598195919838257,15.310809607100055,68.0796164933761,1014.8863529621352,7.877984857540696,0.11518918591981342,0.0215729928377998,0.3513965914708115,0.0025379553362272047,5489.004874100612,0.19939847228383104,2.312687551636616,17.439940756923757,229.96512136105363,3048.6825827238413,28.71390785869162,0.11316703082013688,6.90567865601036,2434.196484390589,0.0864839114195369,0.11175622712402422,144.54236775868048,0.25702258313319676,4.563280872165696,0.030966589582847547,300.6282208588957,0.1844344913244759,2.669511084346419,17.212269938650305,3091101.2515337425,37684799.19202454,345144.31926852145,0.14412916427079808,296.7398773006135,0.182049004478904,0.4282198530284363,7.305592996617546,0.057876384419907265,6.127246946445107,0.006599617789006576,3068141.751268019,175.52892104150186,0.00017782508352413848,3.9403249602631467,0.005802130386877716,0.007137837063875806
955f70b4-4090-4b39-a297-872158a13907.png,41.0,135.0,1745943229.0,2.445959871463318,50.0,3.114387947932908,209.0,29.32302253105613,81.37231075335248,72.0,11.0,198.0,20.848950491298783,89.05729987531758,0.8374496637632591,1745943229.0,0.21653480186835747,1309.7497037420774,16.219041003774343,217.95610354454067,19.91520880240054,8.376945018700592,0.10549107503210933,0.9751165947284062,0.1054750523905317,0.4844436726752476,0.0941370147194817,0.9472651442449971,0.947264076068892,0.998713537268023,0.9894526404213249,-0.7657635643925076,0.9878643842862002,0.10546103257915129,3.7618029718583053,0.17878835473426286,3.007581867667642,0.9795292743507683,0.31583497273516326,7.52360594371661,2.9020011828787893,2.120609023433175,4.166994166234526,102258.5389759058,0.4645243802735845,2.3589463113565587,47667.10514409274,2.1502538931185904,16.397504270087584,68.14084929316422,1083.2203138060108,7.433592170619201,0.10819731484986037,0.02145180120758259,0.3816300055891261,0.0023135055492237034,4475.5794817569495,0.1827974824086636,2.6272188187167105,19.136241298536206,220.3875809479954,3009.534926264635,26.57993573272421,0.10383846476976974,7.001280891467177,2088.663784826233,0.08355011894458093,0.11117445579096559,134.10306694805953,0.25262870581275226,5.078152575927925,0.02721742174423527,240.756338028169,0.1695467169212458,3.1112358658996233,19.156338028169014,2887665.2070422536,33343986.072535213,320495.76363428205,0.12842662711276476,267.3943661971831,0.18830589168815712,0.43189037090889804,8.728994370400574,0.04773693940384495,6.057020770687253,0.006450557836973507,2863632.3472445942,149.4118001385856,0.00021522520543052596,3.800137292253557,0.00629619560258762,0.008004108429703342
